Stewart Evans,/players/e/evansst01.html,D,43,367,28,49,77,30.9,0,2,7,9,0
Todd Ewen,/players/e/ewento01.html,RW,190,518,36,40,76,-4.4,0,13,19,32,0
Bobby Farnham,/players/f/farnhbo01.html,LW,3,67,8,2,10,1.2,0,0,0,0,0
Craig Ferguson,/players/f/fergucr01.html,C,13,27,1,1,2,-0.8,0,1,1,2,0
Jonathan Ferland,/players/f/ferlajo01.html,RW,7,7,1,0,1,0.0,0,1,0,1,0
Wilf Field,/players/f/fieldwi01.html,D,11,220,17,25,42,10.5,0,1,0,1,0
Rory Fitzpatrick,/players/f/fitzpro02.html,D,48,287,10,25,35,7.0,0,0,3,3,0
Tomas Fleischmann,/players/f/fleisto01.html,LW,57,657,137,198,335,32.1,0,10,10,20,0
Gerry Fleming,/players/f/flemige01.html,LW,11,11,0,0,0,-0.4,0,0,0,0,0
Reggie Fleming,/players/f/flemire01.html,D/LW,3,749,108,132,240,8.9,0,0,0,0,0
Ron Flockhart,/players/f/flockro02.html,C,42,453,145,183,328,21.6,0,10,12,22,0
Brian Flynn,/players/f/flynnbr01.html,RW,116,275,27,34,61,3.7,0,10,10,20,0
Bryan Fogarty,/players/f/fogarbr01.html,D,34,156,22,52,74,6.8,0,6,4,10,0
Christian Folin,/players/f/folinch01.html,D,19,228,7,35,42,10.2,0,0,4,4,0
Lou Fontinato,/players/f/fontilo01.html,D,117,536,26,78,104,30.7,0,4,21,25,0
Bob Frampton,/players/f/frampbo01.html,LW,2,2,0,0,0,-0.1,0,0,0,0,0
Gord Fraser,/players/f/frasego01.html,D,11,144,24,12,36,13.7,0,0,0,0,0
Scott Fraser,/players/f/frasesc01.html,C,14,71,16,15,31,3.1,0,2,0,2,0
Irv Frew,/players/f/frewir01.html,D,18,96,2,5,7,4.2,0,0,2,2,0
Byron Froese,/players/f/froesby01.html,C,48,110,5,11,16,-0.4,0,3,8,11,0
Bob Fryday,/players/f/frydabo01.html,RW,5,5,1,0,1,0.1,0,1,0,1,0
Art Gagne,/players/g/gagnear01.html,RW,132,228,67,34,101,22.5,0,41,17,58,0
Germain Gagnon,/players/g/gagnoge01.html,LW,4,259,40,101,141,7.9,0,0,0,0,0
Dick Gamble,/players/g/gambldi01.html,LW,178,195,41,41,82,7.8,0,38,41,79,0
Perry Ganchar,/players/g/ganchpe01.html,RW,1,42,3,7,10,-0.3,0,1,0,1,0
Herb Gardiner*,/players/g/gardihe01.html,D,96,100,10,10,20,15.5,0,10,10,20,0
Dave Gardner,/players/g/gardnda01.html,C,36,350,75,115,190,10.9,0,2,11,13,0
Leo Gaudreault,/players/g/gaudrle01.html,LW/C,67,67,8,4,12,1.3,0,8,4,12,0
Art Gauthier,/players/g/gauthar01.html,C,13,13,0,0,0,-0.5,0,0,0,0,0
Fern Gauthier,/players/g/gauthfe01.html,RW,50,229,46,51,97,4.6,0,18,13,31,0
Jean Gauthier,/players/g/gauthje01.html,D,90,166,6,29,35,12.1,0,1,20,21,0
Luc Gauthier,/players/g/gauthlu01.html,D,3,3,0,0,0,0.2,0,0,0,0,0
Jocelyn Gauvreau,/players/g/gauvrjo01.html,D,2,2,0,0,0,0.0,0,0,0,0,0
Jean-Guy Gendron,/players/g/gendrje01.html,LW,44,864,182,201,383,25.1,0,9,12,21,0
Blake Geoffrion,/players/g/geoffbl01.html,C,13,55,8,5,13,1.5,0,2,0,2,0
Danny Geoffrion,/players/g/geoffda01.html,RW,32,111,20,32,52,1.6,0,0,6,6,0
Tom Gilbert,/players/g/gilbeto01.html,D,117,655,45,178,223,40.0,0,5,9,14,0
Doug Gilmour*,/players/g/gilmodo01.html,C,131,1474,450,964,1414,118.6,0,21,50,71,0
Art Giroux,/players/g/girouar01.html,RW,40,54,6,4,10,0.2,0,5,2,7,0
